titles04/index.html.6778,tt0211634,soldier,soldier,http://www.imdb.com/title/tt0211634/,6.1,1135.0,,1998.0,video.movie,4,0,0,0,6,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14594226
titles04/index.html.6801,tt0213790,theladiesman,the ladies man,http://www.imdb.com/title/tt0213790/,5.1,9611.0,5040.0,2000.0,video.movie,0,0,27,69,74,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13616610
titles04/index.html.6809,tt0214730,grass,grass,http://www.imdb.com/title/tt0214730/,7.2,3102.0,4800.0,1999.0,video.movie,1,0,7,7,28,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313039
titles04/index.html.6829,tt0217630,loser,loser,http://www.imdb.com/title/tt0217630/,5.2,20672.0,5880.0,2000.0,video.movie,0,0,138,52,155,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15618626
titles04/index.html.6830,tt0217756,readytorumble,ready to rumble,http://www.imdb.com/title/tt0217756/,5.3,10747.0,6420.0,2000.0,video.movie,0,0,61,23,95,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12394327
titles04/index.html.6836,tt0218043,beyondthemat,beyond the mat,http://www.imdb.com/title/tt0218043/,7.6,6054.0,6120.0,1999.0,video.movie,3,2,15,17,77,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2053648
titles04/index.html.6852,tt0219952,luckynumbers,lucky numbers,http://www.imdb.com/title/tt0219952/,5.0,7750.0,6300.0,2000.0,video.movie,1,1,27,26,65,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10042516
titles04/index.html.6854,tt0220100,timecode,timecode,http://www.imdb.com/title/tt0220100/,6.3,5474.0,5820.0,2000.0,video.movie,0,0,17,27,141,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057750
titles04/index.html.6876,tt0222851,brother,brother,http://www.imdb.com/title/tt0222851/,7.3,16081.0,6840.0,2000.0,video.movie,1,1,17,69,127,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,450594
titles04/index.html.6882,tt0225071,angeleyes,angel eyes,http://www.imdb.com/title/tt0225071/,5.6,17840.0,6120.0,2001.0,video.movie,1,4,39,25,179,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24174218
titles04/index.html.6922,tt0233469,collateraldamage,collateral damage,http://www.imdb.com/title/tt0233469/,5.4,52041.0,6480.0,2002.0,video.movie,0,0,57,118,323,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40077257
titles04/index.html.6924,tt0233687,theeyesoftammyfaye,the eyes of tammy faye,http://www.imdb.com/title/tt0233687/,7.1,1260.0,4740.0,2000.0,video.movie,3,5,11,16,32,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029591
titles04/index.html.6925,tt0233841,baran,baran,http://www.imdb.com/title/tt0233841/,7.8,4757.0,5640.0,2001.0,video.movie,13,5,6,4,38,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125900
titles04/index.html.6930,tt0234354,novocaine,novocaine,http://www.imdb.com/title/tt0234354/,5.8,8779.0,5700.0,2001.0,video.movie,0,0,35,9,102,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036682
titles04/index.html.6949,tt0238380,equilibrium,equilibrium,http://www.imdb.com/title/tt0238380/,7.6,216012.0,6420.0,2002.0,video.movie,0,0,22,198,1105,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1203794
titles04/index.html.6969,tt0240462,drdolittle,dr dolittle,http://www.imdb.com/title/tt0240462/,4.6,28573.0,5220.0,2001.0,video.movie,2,6,58,33,78,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112952899
titles04/index.html.6974,tt0240772,oceanseleven,ocean s eleven,http://www.imdb.com/title/tt0240772/,7.8,301897.0,6960.0,2001.0,video.movie,4,17,54,1238,827,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,183417150
titles04/index.html.6978,tt0240980,tillhumanvoiceswakeus,till human voices wake us,http://www.imdb.com/title/tt0240980/,6.5,1865.0,6060.0,2002.0,video.movie,0,0,6,13,47,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120601
titles04/index.html.6986,tt0241760,thenewguy,the new guy,http://www.imdb.com/title/tt0241760/,5.8,25747.0,5280.0,2002.0,video.movie,0,0,15,75,156,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29760152
titles04/index.html.7026,tt0245115,thefluffer,the fluffer,http://www.imdb.com/title/tt0245115/,5.8,2217.0,5700.0,2001.0,video.movie,1,0,10,14,39,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,563373
titles04/index.html.7029,tt0245280,michaeljordantothemax,michael jordan to the max,http://www.imdb.com/title/tt0245280/,7.4,1493.0,2760.0,2000.0,video.movie,0,0,5,8,13,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18650521
titles04/index.html.7031,tt0245562,windtalkers,windtalkers,http://www.imdb.com/title/tt0245562/,6.0,46972.0,8040.0,2002.0,video.movie,1,3,114,62,443,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40914068
titles04/index.html.7061,tt0247444,juwannamann,juwanna mann,http://www.imdb.com/title/tt0247444/,4.4,4833.0,5460.0,2002.0,video.movie,0,0,65,8,40,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13670733
titles04/index.html.7069,tt0248012,fiza,fiza,http://www.imdb.com/title/tt0248012/,6.3,2136.0,10200.0,2000.0,video.movie,4,18,2,26,20,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,596591
titles04/index.html.7077,tt0248617,yaadein,yaadein,http://www.imdb.com/title/tt0248617/,4.4,1884.0,10260.0,2001.0,video.movie,0,0,3,5,27,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1000229
titles04/index.html.7081,tt0248845,hedwigandtheangryinch,hedwig and the angry inch,http://www.imdb.com/title/tt0248845/,7.8,23327.0,5700.0,2001.0,video.movie,28,28,28,481,224,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3067312
titles04/index.html.7093,tt0250081,storytelling,storytelling,http://www.imdb.com/title/tt0250081/,6.9,13998.0,5220.0,2001.0,video.movie,0,0,18,68,131,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921445
titles04/index.html.7095,tt0250202,allovertheguy,all over the guy,http://www.imdb.com/title/tt0250202/,6.6,3465.0,5700.0,2001.0,video.movie,0,0,7,11,87,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1022324
titles04/index.html.7098,tt0250371,theothersideofheaven,the other side of heaven,http://www.imdb.com/title/tt0250371/,6.5,2734.0,6780.0,2001.0,video.movie,1,0,18,3,83,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720371
titles04/index.html.7111,tt0251075,evolution,evolution,http://www.imdb.com/title/tt0251075/,6.0,88195.0,6060.0,2001.0,video.movie,0,0,33,129,386,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38345494
titles04/index.html.7134,tt0252866,americanpie,american pie,http://www.imdb.com/title/tt0252866/,6.4,163499.0,6480.0,2001.0,video.movie,8,3,75,150,425,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145103595
titles04/index.html.7134,tt0252866,americanpie,american pie,http://www.imdb.com/title/tt0252866/,6.4,163499.0,6480.0,2001.0,video.movie,8,3,75,150,425,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,102561004
titles04/index.html.7151,tt0255305,khiladi,khiladi,http://www.imdb.com/title/tt0255305/,4.9,503.0,,2000.0,video.movie,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26731
titles04/index.html.7180,tt0257568,kangaroojack,kangaroo jack,http://www.imdb.com/title/tt0257568/,4.3,19323.0,5340.0,2003.0,video.movie,1,5,56,54,175,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66934963
titles04/index.html.7186,tt0258351,fidel,fidel tv movie,http://www.imdb.com/title/tt0258351/,6.5,1073.0,12360.0,2002.0,video.movie,0,0,4,2,26,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121304
titles04/index.html.7188,tt0258470,bubbleboy,bubble boy,http://www.imdb.com/title/tt0258470/,5.6,21513.0,5040.0,2001.0,video.movie,0,0,67,54,179,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5007898
titles04/index.html.7191,tt0258816,thereckoning,the reckoning,http://www.imdb.com/title/tt0258816/,6.6,4422.0,6720.0,2002.0,video.movie,0,0,16,15,50,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,257252
titles04/index.html.7273,tt0266391,thecatsmeow,the cat s meow,http://www.imdb.com/title/tt0266391/,6.4,6303.0,6840.0,2001.0,video.movie,1,0,14,25,118,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209481
titles04/index.html.7284,tt0267548,haseenamaanjaayegi,haseena maan jaayegi,http://www.imdb.com/title/tt0267548/,5.9,1217.0,8820.0,1999.0,video.movie,3,0,0,0,5,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123719
titles04/index.html.7291,tt0267913,scoobydoo,scooby doo,http://www.imdb.com/title/tt0267913/,4.9,56922.0,5160.0,2002.0,video.movie,3,8,128,1098,509,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,153294164
titles04/index.html.7312,tt0270688,teknolust,teknolust,http://www.imdb.com/title/tt0270688/,5.3,993.0,5100.0,2002.0,video.movie,1,1,17,8,31,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28811
titles04/index.html.7313,tt0270846,superbabiesbabygeniuses,superbabies baby geniuses,http://www.imdb.com/title/tt0270846/,1.9,22368.0,5280.0,2004.0,video.movie,0,0,17,20,125,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9219388
titles04/index.html.7323,tt0271668,nationalsecurity,national security,http://www.imdb.com/title/tt0271668/,5.5,32959.0,5280.0,2003.0,video.movie,0,0,45,9,136,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36381186
titles04/index.html.7340,tt0273517,darkness,darkness,http://www.imdb.com/title/tt0273517/,5.4,14762.0,6120.0,2002.0,video.movie,2,3,10,54,344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22163442
titles04/index.html.7342,tt0273689,itsallaboutlove,it s all about love,http://www.imdb.com/title/tt0273689/,5.5,6643.0,6240.0,2003.0,video.movie,3,0,8,35,116,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6140
titles04/index.html.7352,tt0274309,hourpartypeople,hour party people,http://www.imdb.com/title/tt0274309/,7.4,22926.0,7020.0,2002.0,video.movie,1,12,34,11,124,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184096
titles04/index.html.7394,tt0277941,nedkelly,ned kelly,http://www.imdb.com/title/tt0277941/,6.5,18283.0,6600.0,2003.0,video.movie,3,14,12,107,131,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86959
titles04/index.html.7413,tt0279064,elling,elling,http://www.imdb.com/title/tt0279064/,7.6,10769.0,5340.0,2001.0,video.movie,14,3,16,6,96,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314729
titles04/index.html.7415,tt0279113,thegoodgirl,the good girl,http://www.imdb.com/title/tt0279113/,6.5,33377.0,5580.0,2002.0,video.movie,6,15,47,251,294,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14018296
titles04/index.html.7419,tt0279493,undercoverbrother,undercover brother,http://www.imdb.com/title/tt0279493/,5.8,27306.0,5160.0,2002.0,video.movie,1,7,107,141,177,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39089928
titles04/index.html.7432,tt0280590,mrdeeds,mr deeds,http://www.imdb.com/title/tt0280590/,5.8,88182.0,5760.0,2002.0,video.movie,4,7,31,116,302,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126293452
titles04/index.html.7446,tt0281686,bubbahotep,bubba ho tep,http://www.imdb.com/title/tt0281686/,7.2,35130.0,5520.0,2002.0,video.movie,10,6,27,455,361,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239183
titles04/index.html.7459,tt0283026,swimfan,swimfan,http://www.imdb.com/title/tt0283026/,4.9,14708.0,5100.0,2002.0,video.movie,0,0,30,55,216,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28564995
titles04/index.html.7489,tt0284929,tedbundy,ted bundy,http://www.imdb.com/title/tt0284929/,5.9,5225.0,5940.0,2002.0,video.movie,0,0,10,14,119,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6073
titles04/index.html.7501,tt0285728,dahmer,dahmer,http://www.imdb.com/title/tt0285728/,5.6,6453.0,6060.0,2002.0,video.movie,0,0,10,59,128,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144008
titles04/index.html.7502,tt0285742,monstersball,monster s ball,http://www.imdb.com/title/tt0285742/,7.1,64278.0,6660.0,2001.0,video.movie,14,17,24,529,511,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31273922
titles04/index.html.7511,tt0286261,allornothing,all or nothing,http://www.imdb.com/title/tt0286261/,7.6,7104.0,7680.0,2002.0,video.movie,3,13,31,117,91,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201546
titles04/index.html.7535,tt0288477,ghostship,ghost ship,http://www.imdb.com/title/tt0288477/,5.4,64534.0,5460.0,2002.0,video.movie,1,0,39,142,465,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,30113491
titles04/index.html.7540,tt0289229,hukkle,hukkle,http://www.imdb.com/title/tt0289229/,7.2,2491.0,4680.0,2002.0,video.movie,17,4,4,5,28,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53715
titles04/index.html.7571,tt0291341,meanmachine,mean machine,http://www.imdb.com/title/tt0291341/,6.5,25141.0,5940.0,2001.0,video.movie,0,0,17,46,79,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92770
titles04/index.html.7587,tt0293007,carandiru,carandiru,http://www.imdb.com/title/tt0293007/,7.6,10992.0,8700.0,2003.0,video.movie,12,25,32,8,45,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216335
titles04/index.html.7590,tt0293342,lajja,lajja,http://www.imdb.com/title/tt0293342/,6.8,1549.0,12120.0,2001.0,video.movie,1,12,3,30,14,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,376000
titles04/index.html.7606,tt0294662,kaante,kaante,http://www.imdb.com/title/tt0294662/,6.5,2944.0,9000.0,2002.0,video.movie,3,7,0,0,49,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041228
titles04/index.html.7609,tt0294870,rent,rent,http://www.imdb.com/title/tt0294870/,7.1,37204.0,8100.0,2005.0,video.movie,1,17,129,422,745,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,29077547
titles04/index.html.7611,tt0295254,feardotcom,feardotcom,http://www.imdb.com/title/tt0295254/,3.3,16041.0,6060.0,2002.0,video.movie,3,2,37,14,384,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13258249
titles04/index.html.7617,tt0295700,wrongturn,wrong turn,http://www.imdb.com/title/tt0295700/,6.1,70975.0,5040.0,2003.0,video.movie,0,0,27,539,533,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15418790
titles04/index.html.7618,tt0295721,taxi,taxi,http://www.imdb.com/title/tt0295721/,5.6,25472.0,5040.0,2003.0,video.movie,0,0,0,0,34,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36611066
titles04/index.html.7618,tt0295721,taxi,taxi,http://www.imdb.com/title/tt0295721/,5.6,25472.0,5040.0,2003.0,video.movie,0,0,0,0,34,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497208
titles04/index.html.7626,tt0297181,ispy,i spy,http://www.imdb.com/title/tt0297181/,5.4,36526.0,5820.0,2002.0,video.movie,1,4,41,53,136,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33561137
titles04/index.html.7642,tt0298203,mile,mile,http://www.imdb.com/title/tt0298203/,6.9,142685.0,6600.0,2002.0,video.movie,8,19,142,73,543,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,116750901
titles04/index.html.7647,tt0298408,laurelcanyon,laurel canyon,http://www.imdb.com/title/tt0298408/,6.5,12031.0,6180.0,2002.0,video.movie,2,5,59,140,145,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663356
titles04/index.html.7653,tt0299014,lucky,lucky,http://www.imdb.com/title/tt0299014/,5.8,419.0,4980.0,2004.0,video.movie,7,1,0,14,23,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,453507
titles04/index.html.7675,tt0301470,jeeperscreepers,jeepers creepers,http://www.imdb.com/title/tt0301470/,5.5,36344.0,6240.0,2003.0,video.movie,0,0,30,120,309,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,37904175
titles04/index.html.7675,tt0301470,jeeperscreepers,jeepers creepers,http://www.imdb.com/title/tt0301470/,5.5,36344.0,6240.0,2003.0,video.movie,0,0,30,120,309,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35667218
titles04/index.html.7683,tt0302674,gerry,gerry,http://www.imdb.com/title/tt0302674/,6.2,13293.0,6180.0,2002.0,video.movie,2,6,28,108,284,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254683
titles04/index.html.7687,tt0303353,thekidstaysinthepicture,the kid stays in the picture,http://www.imdb.com/title/tt0303353/,7.4,5353.0,5580.0,2002.0,video.movie,7,7,40,93,63,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439232
titles04/index.html.7691,tt0303816,cabinfever,cabin fever,http://www.imdb.com/title/tt0303816/,5.6,52879.0,5580.0,2002.0,video.movie,5,8,102,1067,758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21158188
titles04/index.html.7699,tt0305206,americansplendor,american splendor,http://www.imdb.com/title/tt0305206/,7.5,38060.0,6060.0,2003.0,video.movie,33,35,49,405,223,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6010990
titles04/index.html.7707,tt0306047,scarymovie,scary movie,http://www.imdb.com/title/tt0306047/,5.4,91582.0,5040.0,2003.0,video.movie,2,2,42,250,344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110003217
titles04/index.html.7707,tt0306047,scarymovie,scary movie,http://www.imdb.com/title/tt0306047/,5.4,91582.0,5040.0,2003.0,video.movie,2,2,42,250,344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71308997
titles04/index.html.7727,tt0308508,stepintoliquid,step into liquid,http://www.imdb.com/title/tt0308508/,7.5,2095.0,5220.0,2003.0,video.movie,0,0,21,39,36,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3681803
titles04/index.html.7732,tt0309377,bloodwork,blood work,http://www.imdb.com/title/tt0309377/,6.4,29446.0,6600.0,2002.0,video.movie,1,0,39,68,253,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26235081
titles04/index.html.7734,tt0309593,finaldestination,final destination,http://www.imdb.com/title/tt0309593/,6.2,98526.0,5400.0,2003.0,video.movie,0,0,79,367,460,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,46961214
titles04/index.html.7745,tt0310793,bowlingforcolumbine,bowling for columbine,http://www.imdb.com/title/tt0310793/,8.1,107852.0,7200.0,2002.0,video.movie,34,8,54,251,876,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21576018
titles04/index.html.7778,tt0313792,anythingelse,anything else,http://www.imdb.com/title/tt0313792/,6.4,21517.0,6480.0,2003.0,video.movie,0,0,51,555,150,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3212310
titles04/index.html.7790,tt0314676,thesingingdetective,the singing detective,http://www.imdb.com/title/tt0314676/,5.7,6453.0,6540.0,2003.0,video.movie,1,3,24,55,76,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,337174
titles04/index.html.7792,tt0315273,benjiofftheleash,benji off the leash,http://www.imdb.com/title/tt0315273/,4.5,393.0,5820.0,2004.0,video.movie,1,0,4,0,18,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817362
titles04/index.html.7797,tt0315824,thebigbounce,the big bounce,http://www.imdb.com/title/tt0315824/,4.9,14361.0,5280.0,2004.0,video.movie,0,0,76,59,91,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6489476
titles04/index.html.7808,tt0317219,cars,cars,http://www.imdb.com/title/tt0317219/,7.3,174678.0,7020.0,2006.0,video.movie,25,19,81,1313,569,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244082982
titles04/index.html.7818,tt0318155,looneytunesbackinaction,looney tunes back in action,http://www.imdb.com/title/tt0318155/,5.8,18645.0,5460.0,2003.0,video.movie,0,0,49,101,152,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20991364
titles04/index.html.7849,tt0320193,oasis,oasis,http://www.imdb.com/title/tt0320193/,8.0,4545.0,7980.0,2002.0,video.movie,13,2,0,0,33,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10304
titles04/index.html.7868,tt0322259,fastfurious,fast furious,http://www.imdb.com/title/tt0322259/,5.7,129609.0,6420.0,2003.0,video.movie,3,13,117,30,337,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127154901
titles04/index.html.7872,tt0322659,northfork,northfork,http://www.imdb.com/title/tt0322659/,6.4,4687.0,6180.0,2003.0,video.movie,3,3,35,24,122,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420578
titles04/index.html.7896,tt0325055,sylvia,sylvia,http://www.imdb.com/title/tt0325055/,6.3,7913.0,6600.0,2003.0,video.movie,1,0,28,114,95,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1315498
titles04/index.html.7929,tt0327554,catwoman,catwoman,http://www.imdb.com/title/tt0327554/,3.3,72522.0,6240.0,2004.0,video.movie,5,6,78,713,634,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40202379
titles04/index.html.7931,tt0327643,dirtylove,dirty love,http://www.imdb.com/title/tt0327643/,3.4,5726.0,5460.0,2005.0,video.movie,4,2,25,47,151,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36099
titles04/index.html.7935,tt0328099,malibusmostwanted,malibu s most wanted,http://www.imdb.com/title/tt0328099/,5.0,14289.0,5160.0,2003.0,video.movie,0,0,39,43,85,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34432201
